sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,9.166667,290.0,3.929822100388381e-08,5.9746667194959965e-12,0.996673027370598,0.33336195175222366,-1.0236434611101668e-06,1.0474108047410214e-06,-1.8205536233483514e-06,7.178689954632038e-07
L1_short_dipole_x_1p2G,1200000000.0,9.166667,295.0,3.92362943216511e-08,6.275977675904456e-12,0.995102456177317,0.3501738700111766,-1.2119771101282274e-06,1.1449376657650404e-06,-1.7661074175214109e-06,6.140614722631928e-07
L1_short_dipole_x_1p2G,1200000000.0,9.166667,300.0,3.916453483731382e-08,6.560782434184268e-12,0.9932825075722662,0.36606480996581353,-1.397602275679845e-06,1.2209567631283765e-06,-1.6942615466377884e-06,4.962184069080804e-07
L1_short_dipole_x_1p2G,1200000000.0,9.166667,305.0,3.908512318601695e-08,6.814286066759107e-12,0.9912684863549005,0.3802092752052998,-1.5772937784898125e-06,1.2720280094749647e-06,-1.6038465006192975e-06,3.6885166213374975e-07
L1_short_dipole_x_1p2G,1200000000.0,9.166667,310.0,3.90004719678885e-08,7.02346691993997e-12,0.9891215803706741,0.39188071074462816,-1.7473522342061752e-06,1.296237988883823e-06,-1.4945110756034183e-06,2.375517009574839e-07
L1_short_dipole_x_1p2G,1200000000.0,9.166667,315.0,3.891315238534857e-08,7.177989724154652e-12,0.9869069999022552,0.40050245083853897,-1.9038849201879295e-06,1.2935232950385725e-06,-1.366836418078288e-06,1.0847869027197412e-07
L1_short_dipole_x_1p2G,1200000000.0,9.166667,320.0,3.882581607968462e-08,7.270883499111153e-12,0.9846919953055624,0.40568554331532625,-2.0431151794520218e-06,1.2658035571639442e-06,-1.2223564919571883e-06,-1.2240255107952213e-08
L1_short_dipole_x_1p2G,1200000000.0,9.166667,325.0,3.8741114546660326e-08,7.298911008549907e-12,0.9825438132457712,0.4072493636400263,-2.1616865729417045e-06,1.2168968428673043e-06,-1.0634800577537596e-06,-1.1914029332304989e-07
L1_short_dipole_x_1p2G,1200000000.0,9.166667,330.0,3.8661618582068696e-08,7.2626043707165965e-12,0.9805276536927611,0.4052236018330657,-2.2569264939698394e-06,1.152215863228144e-06,-8.933208133421818e-07,-2.0799928006772356e-07
L1_short_dipole_x_1p2G,1200000000.0,9.166667,335.0,3.85897402047659e-08,7.165986532425599e-12,0.9787046897498949,0.399832721862863,-2.3270371715666335e-06,1.0782716305519484e-06,-7.154546661134216e-07,-2.7629593926827047e-07
L1_short_dipole_x_1p2G,1200000000.0,9.166667,340.0,3.852765942679769e-08,7.016031647700666e-12,0.9771302104137187,0.39146585298236747,-2.3711904233571666e-06,1.0020378981636317e-06,-5.336341460547377e-07,-3.23484578748619e-07
L1_short_dipole_x_1p2G,1200000000.0,9.166667,345.0,3.8477258091544e-08,6.821935234799984e-12,0.9758519425912174,0.3806360674779243,-2.389515584851093e-06,9.302505778173981e-07,-3.5149738253202687e-07,-3.5104694429271753e-07
L1_short_dipole_x_1p2G,1200000000.0,9.166667,350.0,3.8440062782936474e-08,6.5942695565834635e-12,0.9749086031756702,0.367933254350357,-2.3829859198956727e-06,8.687276640834013e-07,-1.7231081767470755e-07,-3.6231048829824103e-07
L1_short_dipole_x_1p2G,1200000000.0,9.166667,355.0,3.841719853456765e-08,6.344097240914245e-12,0.974328725027037,0.3539746629608612,-2.3532246909271358e-06,8.21794580666367e-07,1.2201601860097373e-09,-3.6205382655295915e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,0.0,3.782587458585731e-08,5.3035341488535334e-12,0.9593316942438973,0.29591550090605295,-1.2230830830962612e-06,1.929666027551111e-06,-1.3104644374856845e-07,-2.5849133910683914e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,5.0,3.783766876481142e-08,4.9895366276480194e-12,0.9596308156733987,0.27839572425091924,-1.161736049900464e-06,1.8817115836769054e-06,-5.032939190595628e-09,-3.147096493419633e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,10.0,3.7873215042967033e-08,4.69763146534939e-12,0.9605323327333596,0.26210861081028375,-1.0711759490638425e-06,1.844007185192622e-06,1.0350233406202202e-07,-3.73012492147734e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,14.999999999999998,3.7931426551222176e-08,4.434158530178634e-12,0.96200868048342,0.24740789928510273,-9.577640867367187e-07,1.813182887125608e-06,1.905290501258364e-07,-4.3921860528557235e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,20.0,3.8010527971138144e-08,4.200970653228921e-12,0.9640148336792395,0.23439697006770344,-8.285991930755717e-07,1.783907358120283e-06,2.54018923633871e-07,-5.172455456972405e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,25.0,3.810810946657077e-08,3.9958652168535385e-12,0.9664896745749273,0.22295292610756487,-6.908166682316272e-07,1.7498144707596377e-06,2.9388582267095653e-07,-6.086197408070795e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,29.999999999999996,3.822119986531225e-08,3.813659713979532e-12,0.9693578489400996,0.21278660471931546,-5.509835699070992e-07,1.7045297463628374e-06,3.117248838339659e-07,-7.123782423929743e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,35.0,3.834635687998621e-08,3.647721298453569e-12,0.9725320542228127,0.20352792023238012,-4.1464592592101266e-07,1.6426269403744204e-06,3.104120056604196e-07,-8.253551817664455e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,40.0,3.8479771640775886e-08,3.491629253055825e-12,0.9759156906861284,0.1948186229025404,-2.8605454734471856e-07,1.560367910692003e-06,2.9363364656207577e-07,-9.427795680266751e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,45.0,3.861738437768045e-08,3.340614058676807e-12,0.979405795316612,0.18639259308264147,-1.680671095844062e-07,1.4561280602727786e-06,2.6541263632525385e-07,-1.0590631283912517e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,50.0,3.8755007749776794e-08,3.1924916395231998e-12,0.9828961696745417,0.1781279682816998,-6.220274801340587e-08,1.3304728623095844e-06,2.296820817989576e-07,-1.1686361972919626e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,55.0,3.888845408169242e-08,3.047965383780587e-12,0.986280606837962,0.17006399468186983,3.118672405317336e-08,1.1859136162949623e-06,1.899412427754159e-07,-1.266698066234631e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,59.99999999999999,3.9013662645862946e-08,2.9103423305443275e-12,0.989456119507918,0.1623851915306859,1.1266780628420868e-07,1.0264194872102659e-06,1.490094325688122e-07,-1.3497805455895292e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,65.0,3.912682312139164e-08,2.7848440982807576e-12,0.992326071145493,0.15538290376920777,1.834335251409496e-07,8.567896295196613e-07,1.0888035541864348e-07,-1.4160695036214125e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,70.0,3.9224491472964644e-08,2.6777526810667663e-12,0.9948031148679288,0.14940764095799955,2.449970252922477e-07,6.819918120634729e-07,7.067157609899152e-08,-1.465476658045013e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,75.0,3.930369471809169e-08,2.5956147214567993e-12,0.9968118505328473,0.1448246789596048,2.9889249530946994e-07,5.065566635548508e-07,3.466147449670953e-08,-1.4994922228869241e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,80.0,3.936202138788695e-08,2.5446600703073158e-12,0.9982911189851148,0.1419816179562827,3.464023404231778e-07,3.3408794922095243e-07,4.0666941863610997e-10,-1.520871646675676e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,85.0,3.939769491836494e-08,2.53050541577908e-12,0.9991958633911017,0.1411918461612278,3.883301475211807e-07,1.6691901509876162e-07,-3.306674427528438e-08,-1.5332154920710759e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,90.0,3.940962772984286e-08,2.558138366834878e-12,0.9994985007888496,0.14273365174288066,4.248417525006426e-07,5.921900032020394e-09,-6.7007561137445e-08,-1.5404943265125916e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,95.0,3.9397454340958665e-08,2.6321227642088985e-12,0.999189761918676,0.14686167833678848,4.5539860422366544e-07,-1.4953703669081114e-07,-1.0263608268589869e-07,-1.546557268473644e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,100.0,3.936154250434913e-08,2.756928977946091e-12,0.9982789736438449,0.15382535429656577,4.788052419129268e-07,-3.015031591759706e-07,-1.4082059596601236e-07,-1.5546510614994868e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,105.00000000000001,3.9302982023744324e-08,2.937264328410103e-12,0.9967937753321222,0.1638873288338962,4.933835817805138e-07,-4.5320530969839973e-07,-1.8177323642922937e-07,-1.5669717315314768e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,110.0,3.922355159535702e-08,3.1782533308090823e-12,0.9947792778942282,0.17733352892542567,4.97270295894722e-07,-6.086936021103283e-07,-2.2481358218606573e-07,-1.584274766460818e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,115.0,3.912566468820205e-08,3.4853007888446267e-12,0.9922966912121377,0.19446552049865984,4.888117265232551e-07,-7.723465934771586e-07,-2.6824993788418383e-07,-1.605579831471279e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,119.99999999999999,3.9012296119155566e-08,3.863479712645445e-12,0.9894214619515291,0.21556635675759533,4.670075579345568e-07,-9.482644882576409e-07,-3.0941975888034516e-07,-1.6280164392908782e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,125.00000000000001,3.88868915669442e-08,4.316342336858339e-12,0.9862409786750419,0.2408342378580794,4.3193520873616996e-07,-1.1395880054182857e-06,-3.449113585224868e-07,-1.6468605420561046e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,130.0,3.875326278807756e-08,4.8441711202070265e-12,0.9828519143312974,0.2702849238409393,3.850769677156847e-07,-1.3478101501428271e-06,-3.709609241567781e-07,-1.6558027180381845e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,135.0,3.8615471731155525e-08,5.441862656044959e-12,0.9793572871868903,0.30363366550087995,3.2947529631976377e-07,-1.5721722422060605e-06,-3.839863859201481e-07,-1.6474639848642257e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,140.0,3.847770708005846e-08,6.096837272234035e-12,0.9758633297413359,0.34017856861463436,2.6966006487698357e-07,-1.809247286533944e-06,-3.811889258034993e-07,-1.614137534616834e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,145.0,3.8344156982336805e-08,6.787529346819101e-12,0.9724762608918649,0.37871635973395107,2.1132337384130036e-07,-2.0528062839420566e-06,-3.611304150995472e-07,-1.5486907252209733e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,150.0,3.821888183029945e-08,7.483063731744285e-12,0.9692990594347546,0.41752433195319494,1.6075863511533861e-07,-2.294033890635968e-06,-3.241864574445841e-07,-1.4455213739005287e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,155.0,3.810569095489214e-08,8.14460237626131e-12,0.9664283368019977,0.45443548098450354,1.2412396211455935e-07,-2.522111982027193e-06,-2.727834796717759e-07,-1.3014361073918744e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,160.0,3.8008026969657835e-08,8.728538246867562e-12,0.9639514038177047,0.48701671281928194,1.066275848432497e-07,-2.7251313124864693e-06,-2.1135487321048617e-07,-1.1163141369229411e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,165.0,3.79288612651918e-08,9.191273504864686e-12,0.9619436202509553,0.5128354464813836,1.1175713045234407e-07,-2.8912339855397776e-06,-1.459924798322291e-07,-8.934405885955448e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,170.0,3.787060381462678e-08,9.494861272710573e-12,0.9604661073219147,0.529774401500743,1.4067918341676934e-07,-3.009844717847567e-06,-8.381942069164704e-08,-6.394370330406118e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,175.0,3.783503001457402e-08,9.612461091153475e-12,0.9595638922575188,0.5363359900951173,1.9191781703681283e-07,-3.072826336792722e-06,-3.2159752651530376e-08,-3.637756133658693e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,180.0,3.782322677139031e-08,9.532480637128878e-12,0.9592645409429762,0.5318734080788408,2.613821982595659e-07,-3.0753994538132684e-06,2.3797092032368504e-09,-7.792637570832523e-08
L1_short_dipole_x_1p2G,1200000000.0,11.555556,185.0,3.7835559460259145e-08,9.260500029902505e-12,0.959577319945092,0.516698003270422,3.427596268347053e-07,-3.016697158112847e-06,1.4778134341908067e-08,2.0575648493761435e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,190.0,3.787166075590075e-08,8.818550691489242e-12,0.9604929132391388,0.4920390388551689,4.2823066278777456e-07,-2.8998771674743527e-06,2.2840443599310304e-09,4.7526454490091515e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,195.0,3.793044167503237e-08,8.241913801445876e-12,0.961983702265358,0.45986506026487783,5.094083116837732e-07,-2.7317768935709593e-06,-3.5197049142906767e-08,7.201202294872694e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,200.0,3.801012450078018e-08,7.57414255390587e-12,0.9640046009508143,0.42260615749168146,5.783641544024306e-07,-2.5221605886925265e-06,-9.507509894033925e-08,9.32364815517984e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,205.0,3.8108296600811985e-08,6.861350464535888e-12,0.966494420633297,0.38283527599120376,6.285887030568674e-07,-2.282662005542751e-06,-1.7241420572576255e-07,1.1072281684642391e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,210.00000000000003,3.822198351941962e-08,6.146869454808608e-12,0.9693777238069932,0.34297015964665933,6.557444686481851e-07,-2.025562982368351e-06,-2.605841447045011e-07,1.2434062709483064e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,215.0,3.834773914054523e-08,5.467179214707557e-12,0.9725671108177625,0.30504622586677854,6.581061190204222e-07,-1.7625635904933329e-06,-3.521219326729932e-07,1.3429278777407677e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,220.0,3.848175020143188e-08,4.849627989119457e-12,0.9759658705158628,0.2705893947941337,6.366354439961917e-07,-1.5036922463156105e-06,-4.3967066177799376e-07,1.4106461775049201e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,225.0,3.8619951997039344e-08,4.312023407155632e-12,0.9794709147264528,0.2405932592557957,5.946988332142464e-07,-1.2564773228133154e-06,-5.168574288718628e-07,1.4534372502468406e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,230.0,3.8758151773625036e-08,3.863783413696497e-12,0.9829759077310467,0.21558330203335396,5.374897518351189e-07,-1.0254608782681365e-06,-5.789911153879002e-07,1.4792185287550103e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,235.0,3.88921560700108e-08,3.5080802588759298e-12,0.9863744958693308,0.19573652170191308,4.7125812894710257e-07,-8.120873144503735e-07,-6.234985601030322e-07,1.4959143605285136e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,239.99999999999997,3.9017898138946206e-08,3.2443169792589493e-12,0.9895635391723676,0.18101961014486115,4.0246655940801804e-07,-6.149524683391032e-07,-6.500651475562076e-07,1.5104921096892865e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,245.00000000000003,3.91315615727023e-08,3.0703349704350228e-12,0.9924462467283108,0.17131212607013283,3.369889379533161e-07,-4.303581601498711e-07,-6.604925737920749e-07,1.5281736943456582e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,250.00000000000003,3.922969636629206e-08,2.9839217908434773e-12,0.9949351202528358,0.16649062429301226,2.7944481718448073e-07,-2.530878991824798e-07,-6.583235301791459e-07,1.5518985243539847e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,255.00000000000003,3.930932387637465e-08,2.9834145187878747e-12,0.9969546160342899,0.16646232058830968,2.3273010289814473e-07,-7.730320493730765e-08,-6.48304810920936e-07,1.5820797402900032e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,260.0,3.936802746884869e-08,3.0674207796949866e-12,0.9984434439184542,0.17114952615310203,1.977704161309006e-07,1.0254351908483629e-07,-6.357660144136929e-07,1.6166613881108879e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,265.0,3.9404026081491685e-08,3.2338640356848887e-12,0.999356432988379,0.1804363786718764,1.734948442681521e-07,2.9087643800605186e-07,-6.259838681880643e-07,1.651453502003153e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,270.0,3.94162284488799e-08,3.4786769212575555e-12,0.9996659068051378,0.19409593579533757,1.570088541051082e-07,4.903259053411582e-07,-6.235881505302893e-07,1.680697315419925e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,275.0,3.940426632702988e-08,3.794509209612813e-12,0.9993625260440376,0.21171808494868172,1.4393588664486538e-07,7.012820575719065e-07,-6.320504623280427e-07,1.6977948518437646e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,280.0,3.936850569850608e-08,4.169791442759612e-12,0.9984555726761495,0.23265729772376742,1.2889438459546115e-07,9.217114583909803e-07,-6.532862150045853e-07,1.6961258176017264e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,285.0,3.931003561429159e-08,4.5884143153330176e-12,0.9969726669782321,0.2560147408082187,1.0607597092617656e-07,1.1472519437551488e-06,-6.873945496603827e-07,1.6698694303364916e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,290.0,3.9230635013389806e-08,5.030163092034689e-12,0.9949589260186095,0.2806625147007596,6.988702339639844e-08,1.371576557821873e-06,-7.325586664034162e-07,1.6147490338458885e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,295.0,3.913271853810728e-08,5.47190301299122e-12,0.9924755894360285,0.3053097944789636,1.5608129083841453e-08,1.5869934469095463e-06,-7.851262161656268e-07,1.5286229173518648e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,300.0,3.901926300448704e-08,5.8893667757422045e-12,0.9895981545986079,0.3286025639789559,-5.998484478150952e-08,1.7852255531446488e-06,-8.398816203592783e-07,1.4118559353987921e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,305.0,3.889371678015462e-08,6.259274381291295e-12,0.9864140782642625,0.34924189452963783,-1.5810399514548993e-07,1.958293247903284e-06,-8.905066398069383e-07,1.2674237601080756e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,310.0,3.8759894841713677e-08,6.561445987591093e-12,0.9830201150489466,0.3661018335303362,-2.776060520923203e-07,2.099406739290404e-06,-9.302023771547212e-07,1.10072510100867e-06
L1_short_dipole_x_1p2G,1200000000.0,11.555556,315.0,3.862186271821459e-08,6.780570442432239e-12,0.9795193740258701,0.3783280813483314,-4.1488348920003315e-07,2.203765894708423e-06,-9.524186640047115e-07,9.191064696741667e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,320.0,3.848381286357842e-08,6.907369822283644e-12,0.976018183309509,0.3854029678202921,-5.640294445882709e-07,2.2691660007083564e-06,-9.516115246085228e-07,7.311373163657964e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,325.0,3.834993722430271e-08,6.939034703528781e-12,0.9726228581451737,0.3871697386059221,-7.17281996433659e-07,2.29632146926738e-06,-9.239331008584474e-07,5.457074088197087e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,330.0,3.822429988073445e-08,6.878956883746521e-12,0.9694364708643702,0.3838176421292634,-8.65712456127561e-07,2.288846830015158e-06,-8.677568951564803e-07,3.7104849641260624e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,335.0,3.811071363045263e-08,6.7359090489078594e-12,0.9665557208190981,0.37583615836546796,-1.0000822307366551e-06,2.252874580283465e-06,-7.839572643956376e-07,2.1380297890012156e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,340.0,3.80126242575448e-08,6.52287845234042e-12,0.9640679992441374,0.3639499229001611,-1.1117620872529616e-06,2.1963388290457705e-06,-6.758945198673013e-07,7.826787161130143e-08
L1_short_dipole_x_1p2G,1200000000.0,11.555556,345.0,3.793300599210226e-08,6.2557448558942254e-12,0.9620487379232555,0.3490449614569885,-1.19359351150195e-06,2.1280054625124527e-06,-5.491004272540172e-07,-3.407135895863588e-08
L1_short_dipole_x_1p2G,1200000000.0,11.555556,350.0,3.787427132108194e-08,5.951924540229044e-12,0.9605591218316861,0.3320930312210095,-1.2405781097598175e-06,2.0563748391556006e-06,-4.107051137711441e-07,-1.2463676914863863e-07
L1_short_dipole_x_1p2G,1200000000.0,11.555556,355.0,3.7838197873664945e-08,5.6290269797426414e-12,0.9596442348183213,0.31407666879722246,-1.2503070183360755e-06,1.988612197377505e-06,-2.686861932611376e-07,-1.974553054097179e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,0.0,3.7115993033139285e-08,4.52699797630272e-12,0.9413278310117146,0.25258796043538084,5.625916858315422e-07,2.0456684377496486e-06,-1.5874759704817826e-07,2.2987269570011145e-08
L1_short_dipole_x_1p2G,1200000000.0,13.944444,5.0,3.7133137103609923e-08,4.1955857006627714e-12,0.9417626352390036,0.2340965117523154,5.888149148715223e-07,1.9578859286601776e-06,-8.931408673405786e-08,-8.711131357606818e-08
L1_short_dipole_x_1p2G,1200000000.0,13.944444,10.0,3.718465158604618e-08,3.907394693866242e-12,0.943069134460892,0.21801663298859522,6.545813493225648e-07,1.855771915964736e-06,-4.273463086425907e-08,-1.822149780527432e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,14.999999999999998,3.726896326546425e-08,3.6694718590641304e-12,0.9452074291373864,0.20474151250074574,7.484217209238248e-07,1.7431439678597946e-06,-2.898445740778888e-08,-2.6447267393123813e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,20.0,3.7383502966185296e-08,3.481111814982538e-12,0.9481123603875946,0.19423179290044115,8.559576702814124e-07,1.6224708602258811e-06,-5.338284563489224e-08,-3.3643255071227275e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,25.0,3.752478353128714e-08,3.334174865706943e-12,0.9516954876878042,0.18603331246718247,9.619437987503195e-07,1.4950070373987339e-06,-1.161506433621988e-07,-4.003772969681918e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,29.999999999999996,3.768850563469381e-08,3.2150220921920768e-12,0.955847772454936,0.17938507533522788,1.0522865299038272e-06,1.3611868645307258e-06,-2.1273391670204276e-07,-4.5785341725126173e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,35.0,3.786968823824441e-08,3.107690005280224e-12,0.9604428866706614,0.1733963841398146,1.1157272832656924e-06,1.2211442182642353e-06,-3.347903193894487e-07,-5.094750974284442e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,40.0,3.806281976059544e-08,2.9974688617882918e-12,0.9653410467945832,0.16724649541063508,1.1449594618406826e-06,1.0752078565913931e-06,-4.7162595273010696e-07,-5.550078543276187e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,45.0,3.826202539473791e-08,2.8739155571761523e-12,0.9703932572351126,0.16035272665253197,1.1370694956254579e-06,9.242477891495346e-07,-6.118114299193684e-07,-5.936676829392299e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,50.0,3.8461245515303893e-08,2.7325693740359363e-12,0.9754458350771991,0.15246618808953669,1.0933222888656632e-06,7.698023752575262e-07,-7.447064031673989e-07,-6.245257583437452e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,55.0,3.8654419772854415e-08,2.5751174079218285e-12,0.9803450790420574,0.1436810127491703,1.0184208749983748e-06,6.139827086082763e-07,-8.616763485731126e-07,-6.468967716174859e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,59.99999999999999,3.8835671289024955e-08,2.4082542629018474e-12,0.9849419410048253,0.1343707321409044,9.194365372164303e-07,4.5921081552195074e-07,-9.56875055354734e-07,-6.606105299500207e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,65.0,3.899948535326942e-08,2.2418026530755596e-12,0.9890965580629429,0.1250834135122476,8.046201201170804e-07,3.0788572776356716e-07,-1.0275650139080178e-06,-6.661123300240345e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,70.0,3.914087717834611e-08,2.086725991163914e-12,0.9926825071147006,0.11643077042549703,6.822734934604897e-07,1.620785391514776e-07,-1.0740305107717924e-06,-6.6439286597836e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,75.0,3.925554359608611e-08,1.953515017304911e-12,0.9955906521346843,0.1089981432472236,5.597994932876093e-07,2.3335109290348725e-08,-1.0991873789609764e-06,-6.567968660302465e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,80.0,3.933999405693869e-08,1.8511870194312773e-12,0.9977324665560666,0.10328865974101564,4.429818217693717e-07,-1.073778198394671e-07,-1.1080037048860502e-06,-6.447882743804169e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,85.0,3.9391656923841434e-08,1.7869184434612515e-12,0.999042729072874,0.0997027362196596,3.354940269026181e-07,-2.2959660377627576e-07,-1.1068242518498702e-06,-6.297520753640213e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,90.0,3.940895780317065e-08,1.766207038480651e-12,0.9994815102527019,0.09854712458272362,2.3861152886351756e-07,-3.432089547784667e-07,-1.1026535877169117e-06,-6.128900844596535e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,95.0,3.93913675102016e-08,1.79342794490536e-12,0.9990353890263984,0.10006593976024554,1.511043650970306e-07,-4.4830099788576186e-07,-1.10241760735113e-06,-5.952285695855195e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,100.0,3.933941819773095e-08,1.8726613172222014e-12,0.9977178617387171,0.10448683767464519,6.931191930926121e-08,-5.450722793495872e-07,-1.112205882844095e-06,-5.777122636014404e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,105.00000000000001,3.925468715279343e-08,2.0086671425699504e-12,0.9955689312041311,0.11207540612812075,-1.2571604611106901e-08,-6.338591925783021e-07,-1.1365056129655276e-06,-5.613257637141604e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,110.0,3.9139748760937307e-08,2.207827395564943e-12,0.9926538884351207,0.12318773318616928,-1.0195821708828759e-07,-7.152645506551072e-07,-1.177469184734645e-06,-5.471698631225943e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,115.0,3.899809611254174e-08,2.4787699956483118e-12,0.9890613244384574,0.13830522144403035,-2.0704340746991247e-07,-7.903476493418272e-07,-1.2342994773646518e-06,-5.364311851754655e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,119.99999999999999,3.883403465789592e-08,2.8322817988535365e-12,0.9849004331181985,0.1580297333233947,-3.357122332392204e-07,-8.607986098812551e-07,-1.302872411214813e-06,-5.302153606119594e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,125.00000000000001,3.8652551170066323e-08,3.2800891147569246e-12,0.9802976879401146,0.18301554890894942,-4.942531852867334e-07,-9.290125746493196e-07,-1.3757271400955875e-06,-5.292573813738465e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,130.0,3.8459162027211164e-08,3.832216710850892e-12,0.9753929941003857,0.21382200920062489,-6.860321448709559e-07,-9.979962147526147e-07,-1.4425285559739474e-06,-5.335649235039907e-07
L1_short_dipole_x_1p2G,1200000000.0,13.944444,135.0,3.825974545111429e-08,4.492975572339569e-12,0.9703354337953859,0.25068964953019696,-9.103372896744367e-07,-1.0710764495528171e-06,-1.4910421853804193e-06,-5.420793595010654e-07
