sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_z_1p2G,1200000000.0,2.0,135.0,4.751925263840474e-11,7.295805462484267e-11,0.001213987624543583,0.001149868503257763,4.574183064224159e-06,-6.8885683791135085e-06,-1.7783085015380078e-06,-1.1916998277429913e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,140.0,4.751926907248944e-11,7.353549407078386e-11,0.001213988044389737,0.001158969341195954,4.4136326023654675e-06,-6.9952658518698855e-06,-1.849230745216438e-06,-1.3045852347508149e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,145.0,4.7519284478469973e-11,7.423011942877139e-11,0.0012139884379706262,0.0011699171087155397,4.247101821354591e-06,-7.112042516853517e-06,-1.9045412645019463e-06,-1.408481223905786e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,150.0,4.7519298739063966e-11,7.504257649544385e-11,0.0012139888022900053,0.0011827219840102512,4.076244259448434e-06,-7.238194184682826e-06,-1.9436980703672342e-06,-1.5024619758356419e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,155.0,4.751931174569818e-11,7.597254227293471e-11,0.001213989134574124,0.0011973788764142906,3.902766410768575e-06,-7.3729304518082894e-06,-1.9663644239076616e-06,-1.5856431253909474e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,160.0,4.751932339921827e-11,7.701846807290337e-11,0.0012139894322898577,0.0012138633775473449,3.7283966358573256e-06,-7.515373106169235e-06,-1.9724144718188492e-06,-1.6571888320462786e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,165.0,4.751933361070297e-11,7.817732119241879e-11,0.0012139896931655106,0.0012321276899510234,3.554853436888229e-06,-7.664554825564408e-06,-1.9619330421976374e-06,-1.7163205698566887e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,170.0,4.7519342302353884e-11,7.944434523351399e-11,0.0012139899152135449,0.001252096849562218,3.383814378350745e-06,-7.819418815716346e-06,-1.9352095556906903e-06,-1.7623276784881286e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,175.0,4.7519349407812256e-11,8.081285903680909e-11,0.0012139900967386753,0.0012736655567704104,3.21688692226201e-06,-7.978820026798088e-06,-1.8927263259444373e-06,-1.7945795054082587e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,180.0,4.7519354872737976e-11,8.227411241489324e-11,0.0012139902363526597,0.0012966959026777674,3.055582350065693e-06,-8.141528515207775e-06,-1.8351418305973898e-06,-1.8125387760019368e-06
